age,region,day,lmean,lsd,sample_date
15-24,North_West,336,0,0,2021-01-17
15-24,North_West,337,10.0763491039377,0.0593473092390877,2021-01-18
15-24,North_West,338,0,0,2021-01-19
15-24,North_West,339,0,0,2021-01-20
15-24,North_West,340,0,0,2021-01-21
15-24,North_West,341,0,0,2021-01-22
15-24,North_West,342,0,0,2021-01-23
15-24,North_West,343,0,0,2021-01-24
15-24,North_West,344,9.88497386603456,0.0636301643620622,2021-01-25
15-24,North_West,345,0,0,2021-01-26
15-24,North_West,346,0,0,2021-01-27
15-24,North_West,347,0,0,2021-01-28
15-24,North_West,348,0,0,2021-01-29
15-24,North_West,349,0,0,2021-01-30
15-24,North_West,350,0,0,2021-01-31
15-24,North_West,351,9.6398461879061,0.0658307869322439,2021-02-01
15-24,North_West,352,0,0,2021-02-02
15-24,North_West,353,0,0,2021-02-03
15-24,North_West,354,0,0,2021-02-04
15-24,North_West,355,0,0,2021-02-05
15-24,North_West,356,0,0,2021-02-06
15-24,North_West,357,0,0,2021-02-07
15-24,North_West,358,9.40922959362213,0.0729655551656811,2021-02-08
15-24,South_East,307,0,0,2020-12-19
15-24,South_East,308,0,0,2020-12-20
15-24,South_East,309,9.88419968597708,0.0886703692231235,2020-12-21
15-24,South_East,310,0,0,2020-12-22
15-24,South_East,311,0,0,2020-12-23
15-24,South_East,312,0,0,2020-12-24
15-24,South_East,313,0,0,2020-12-25
15-24,South_East,314,0,0,2020-12-26
15-24,South_East,315,0,0,2020-12-27
15-24,South_East,316,10.2761386638016,0.0654590633006069,2020-12-28
15-24,South_East,317,0,0,2020-12-29
15-24,South_East,318,0,0,2020-12-30
15-24,South_East,319,0,0,2020-12-31
15-24,South_East,320,0,0,2021-01-01
15-24,South_East,321,0,0,2021-01-02
15-24,South_East,322,0,0,2021-01-03
15-24,South_East,323,10.133485038137,0.0580446578410376,2021-01-04
15-24,South_East,324,0,0,2021-01-05
15-24,South_East,325,0,0,2021-01-06
15-24,South_East,326,0,0,2021-01-07
15-24,South_East,327,0,0,2021-01-08
15-24,South_East,328,0,0,2021-01-09
15-24,South_East,329,0,0,2021-01-10
15-24,South_East,330,10.0778119435536,0.0583066917852444,2021-01-11
15-24,South_East,331,0,0,2021-01-12
15-24,South_East,332,0,0,2021-01-13
15-24,South_East,333,0,0,2021-01-14
15-24,South_East,334,0,0,2021-01-15
15-24,South_East,335,0,0,2021-01-16
15-24,South_East,336,0,0,2021-01-17
15-24,South_East,337,10.0548370042031,0.0633615254961116,2021-01-18
15-24,South_East,338,0,0,2021-01-19
15-24,South_East,339,0,0,2021-01-20
15-24,South_East,340,0,0,2021-01-21
15-24,South_East,341,0,0,2021-01-22
15-24,South_East,342,0,0,2021-01-23
15-24,South_East,343,0,0,2021-01-24
15-24,South_East,344,9.69175682909755,0.0741857979409895,2021-01-25
15-24,South_East,345,0,0,2021-01-26
15-24,South_East,346,0,0,2021-01-27
15-24,South_East,347,0,0,2021-01-28
15-24,South_East,348,0,0,2021-01-29
15-24,South_East,349,0,0,2021-01-30
15-24,South_East,350,0,0,2021-01-31
15-24,South_East,351,9.41980193083886,0.0770101032132952,2021-02-01
15-24,South_East,352,0,0,2021-02-02
15-24,South_East,353,0,0,2021-02-03
15-24,South_East,354,0,0,2021-02-04
15-24,South_East,355,0,0,2021-02-05
15-24,South_East,356,0,0,2021-02-06
15-24,South_East,357,0,0,2021-02-07
15-24,South_East,358,9.24726605741842,0.0828441672786105,2021-02-08
15-24,South_West,307,0,0,2020-12-19
15-24,South_West,308,0,0,2020-12-20
15-24,South_West,309,8.62141054104093,0.162674973839362,2020-12-21
15-24,South_West,310,0,0,2020-12-22
15-24,South_West,311,0,0,2020-12-23
15-24,South_West,312,0,0,2020-12-24
15-24,South_West,313,0,0,2020-12-25
15-24,South_West,314,0,0,2020-12-26
15-24,South_West,315,0,0,2020-12-27
15-24,South_West,316,8.77967725455626,0.125479537584416,2020-12-28
15-24,South_West,317,0,0,2020-12-29
15-24,South_West,318,0,0,2020-12-30
15-24,South_West,319,0,0,2020-12-31
15-24,South_West,320,0,0,2021-01-01
15-24,South_West,321,0,0,2021-01-02
15-24,South_West,322,0,0,2021-01-03
15-24,South_West,323,8.95871552113598,0.0946624298327627,2021-01-04
15-24,South_West,324,0,0,2021-01-05
15-24,South_West,325,0,0,2021-01-06
15-24,South_West,326,0,0,2021-01-07
15-24,South_West,327,0,0,2021-01-08
15-24,South_West,328,0,0,2021-01-09
15-24,South_West,329,0,0,2021-01-10
15-24,South_West,330,9.29820102872358,0.0819597870377657,2021-01-11
15-24,South_West,331,0,0,2021-01-12
15-24,South_West,332,0,0,2021-01-13
15-24,South_West,333,0,0,2021-01-14
15-24,South_West,334,0,0,2021-01-15
15-24,South_West,335,0,0,2021-01-16
15-24,South_West,336,0,0,2021-01-17
15-24,South_West,337,9.30781217032026,0.0850517365537565,2021-01-18
15-24,South_West,338,0,0,2021-01-19
15-24,South_West,339,0,0,2021-01-20
15-24,South_West,340,0,0,2021-01-21
15-24,South_West,341,0,0,2021-01-22
15-24,South_West,342,0,0,2021-01-23
15-24,South_West,343,0,0,2021-01-24
15-24,South_West,344,8.97407302371599,0.097270727600886,2021-01-25
15-24,South_West,345,0,0,2021-01-26
15-24,South_West,346,0,0,2021-01-27
15-24,South_West,347,0,0,2021-01-28
15-24,South_West,348,0,0,2021-01-29
15-24,South_West,349,0,0,2021-01-30
15-24,South_West,350,0,0,2021-01-31
15-24,South_West,351,8.87449041996339,0.097502645651305,2021-02-01
15-24,South_West,352,0,0,2021-02-02
15-24,South_West,353,0,0,2021-02-03
15-24,South_West,354,0,0,2021-02-04
15-24,South_West,355,0,0,2021-02-05
15-24,South_West,356,0,0,2021-02-06
15-24,South_West,357,0,0,2021-02-07
15-24,South_West,358,8.67818163255883,0.1060941012661,2021-02-08
15-24,West_Midlands,307,0,0,2020-12-19
15-24,West_Midlands,308,0,0,2020-12-20
15-24,West_Midlands,309,9.3345630108016,0.135057439543324,2020-12-21
15-24,West_Midlands,310,0,0,2020-12-22
15-24,West_Midlands,311,0,0,2020-12-23
15-24,West_Midlands,312,0,0,2020-12-24
15-24,West_Midlands,313,0,0,2020-12-25
15-24,West_Midlands,314,0,0,2020-12-26
15-24,West_Midlands,315,0,0,2020-12-27
15-24,West_Midlands,316,9.61366830699467,0.0929473386829174,2020-12-28
15-24,West_Midlands,317,0,0,2020-12-29
15-24,West_Midlands,318,0,0,2020-12-30
15-24,West_Midlands,319,0,0,2020-12-31
15-24,West_Midlands,320,0,0,2021-01-01
15-24,West_Midlands,321,0,0,2021-01-02
15-24,West_Midlands,322,0,0,2021-01-03
15-24,West_Midlands,323,9.75100572487162,0.0777646309963587,2021-01-04
15-24,West_Midlands,324,0,0,2021-01-05
15-24,West_Midlands,325,0,0,2021-01-06
15-24,West_Midlands,326,0,0,2021-01-07
15-24,West_Midlands,327,0,0,2021-01-08
15-24,West_Midlands,328,0,0,2021-01-09
15-24,West_Midlands,329,0,0,2021-01-10
15-24,West_Midlands,330,9.70959714694263,0.0764139178064224,2021-01-11
15-24,West_Midlands,331,0,0,2021-01-12
15-24,West_Midlands,332,0,0,2021-01-13
15-24,West_Midlands,333,0,0,2021-01-14
15-24,West_Midlands,334,0,0,2021-01-15
15-24,West_Midlands,335,0,0,2021-01-16
15-24,West_Midlands,336,0,0,2021-01-17
15-24,West_Midlands,337,9.66330771874105,0.0817316712417562,2021-01-18
15-24,West_Midlands,338,0,0,2021-01-19
15-24,West_Midlands,339,0,0,2021-01-20
15-24,West_Midlands,340,0,0,2021-01-21
15-24,West_Midlands,341,0,0,2021-01-22
15-24,West_Midlands,342,0,0,2021-01-23
15-24,West_Midlands,343,0,0,2021-01-24
15-24,West_Midlands,344,9.67769132293015,0.0837304136633885,2021-01-25
15-24,West_Midlands,345,0,0,2021-01-26
15-24,West_Midlands,346,0,0,2021-01-27
15-24,West_Midlands,347,0,0,2021-01-28
15-24,West_Midlands,348,0,0,2021-01-29
15-24,West_Midlands,349,0,0,2021-01-30
15-24,West_Midlands,350,0,0,2021-01-31
15-24,West_Midlands,351,9.52415501920382,0.083358261515058,2021-02-01
15-24,West_Midlands,352,0,0,2021-02-02
15-24,West_Midlands,353,0,0,2021-02-03
15-24,West_Midlands,354,0,0,2021-02-04
15-24,West_Midlands,355,0,0,2021-02-05
15-24,West_Midlands,356,0,0,2021-02-06
15-24,West_Midlands,357,0,0,2021-02-07
15-24,West_Midlands,358,9.07304568854609,0.0985120876631456,2021-02-08
15-24,Yorkshire_and_The_Humber,307,0,0,2020-12-19
15-24,Yorkshire_and_The_Humber,308,0,0,2020-12-20
15-24,Yorkshire_and_The_Humber,309,9.12331677623354,0.14102018556896,2020-12-21
15-24,Yorkshire_and_The_Humber,310,0,0,2020-12-22
15-24,Yorkshire_and_The_Humber,311,0,0,2020-12-23
15-24,Yorkshire_and_The_Humber,312,0,0,2020-12-24
15-24,Yorkshire_and_The_Humber,313,0,0,2020-12-25
15-24,Yorkshire_and_The_Humber,314,0,0,2020-12-26
15-24,Yorkshire_and_The_Humber,315,0,0,2020-12-27
15-24,Yorkshire_and_The_Humber,316,9.36174385093928,0.0965787299176557,2020-12-28
15-24,Yorkshire_and_The_Humber,317,0,0,2020-12-29
15-24,Yorkshire_and_The_Humber,318,0,0,2020-12-30
15-24,Yorkshire_and_The_Humber,319,0,0,2020-12-31
15-24,Yorkshire_and_The_Humber,320,0,0,2021-01-01
15-24,Yorkshire_and_The_Humber,321,0,0,2021-01-02
15-24,Yorkshire_and_The_Humber,322,0,0,2021-01-03
15-24,Yorkshire_and_The_Humber,323,9.2881289559641,0.0868623344303611,2021-01-04
15-24,Yorkshire_and_The_Humber,324,0,0,2021-01-05
15-24,Yorkshire_and_The_Humber,325,0,0,2021-01-06
15-24,Yorkshire_and_The_Humber,326,0,0,2021-01-07
15-24,Yorkshire_and_The_Humber,327,0,0,2021-01-08
15-24,Yorkshire_and_The_Humber,328,0,0,2021-01-09
15-24,Yorkshire_and_The_Humber,329,0,0,2021-01-10
15-24,Yorkshire_and_The_Humber,330,9.13389286442021,0.0917114341559021,2021-01-11
15-24,Yorkshire_and_The_Humber,331,0,0,2021-01-12
15-24,Yorkshire_and_The_Humber,332,0,0,2021-01-13
15-24,Yorkshire_and_The_Humber,333,0,0,2021-01-14
15-24,Yorkshire_and_The_Humber,334,0,0,2021-01-15
15-24,Yorkshire_and_The_Humber,335,0,0,2021-01-16
15-24,Yorkshire_and_The_Humber,336,0,0,2021-01-17
15-24,Yorkshire_and_The_Humber,337,9.18469965258317,0.0930589161171224,2021-01-18
15-24,Yorkshire_and_The_Humber,338,0,0,2021-01-19
15-24,Yorkshire_and_The_Humber,339,0,0,2021-01-20
15-24,Yorkshire_and_The_Humber,340,0,0,2021-01-21
15-24,Yorkshire_and_The_Humber,341,0,0,2021-01-22
15-24,Yorkshire_and_The_Humber,342,0,0,2021-01-23
15-24,Yorkshire_and_The_Humber,343,0,0,2021-01-24
15-24,Yorkshire_and_The_Humber,344,9.22162001813376,0.0935974329340405,2021-01-25
15-24,Yorkshire_and_The_Humber,345,0,0,2021-01-26
15-24,Yorkshire_and_The_Humber,346,0,0,2021-01-27
15-24,Yorkshire_and_The_Humber,347,0,0,2021-01-28
15-24,Yorkshire_and_The_Humber,348,0,0,2021-01-29
15-24,Yorkshire_and_The_Humber,349,0,0,2021-01-30
15-24,Yorkshire_and_The_Humber,350,0,0,2021-01-31
15-24,Yorkshire_and_The_Humber,351,9.03255700371821,0.0944471005894843,2021-02-01
15-24,Yorkshire_and_The_Humber,352,0,0,2021-02-02
15-24,Yorkshire_and_The_Humber,353,0,0,2021-02-03
15-24,Yorkshire_and_The_Humber,354,0,0,2021-02-04
15-24,Yorkshire_and_The_Humber,355,0,0,2021-02-05
15-24,Yorkshire_and_The_Humber,356,0,0,2021-02-06
15-24,Yorkshire_and_The_Humber,357,0,0,2021-02-07
15-24,Yorkshire_and_The_Humber,358,8.88158399007661,0.0996903607723111,2021-02-08
25-44,East_of_England,307,0,0,2020-12-19
25-44,East_of_England,308,0,0,2020-12-20
25-44,East_of_England,309,10.3931321046693,0.0854345790847144,2020-12-21
25-44,East_of_England,310,0,0,2020-12-22
25-44,East_of_England,311,0,0,2020-12-23
25-44,East_of_England,312,0,0,2020-12-24
25-44,East_of_England,313,0,0,2020-12-25
25-44,East_of_England,314,0,0,2020-12-26
25-44,East_of_England,315,0,0,2020-12-27
25-44,East_of_England,316,10.7302583990688,0.0654921624846175,2020-12-28
25-44,East_of_England,317,0,0,2020-12-29
25-44,East_of_England,318,0,0,2020-12-30
25-44,East_of_England,319,0,0,2020-12-31
25-44,East_of_England,320,0,0,2021-01-01
25-44,East_of_England,321,0,0,2021-01-02
25-44,East_of_England,322,0,0,2021-01-03
25-44,East_of_England,323,10.438386179132,0.0607719436447862,2021-01-04
25-44,East_of_England,324,0,0,2021-01-05
25-44,East_of_England,325,0,0,2021-01-06
25-44,East_of_England,326,0,0,2021-01-07
25-44,East_of_England,327,0,0,2021-01-08
25-44,East_of_England,328,0,0,2021-01-09
25-44,East_of_England,329,0,0,2021-01-10
25-44,East_of_England,330,10.2370071108926,0.0628751734793373,2021-01-11
25-44,East_of_England,331,0,0,2021-01-12
25-44,East_of_England,332,0,0,2021-01-13
25-44,East_of_England,333,0,0,2021-01-14
25-44,East_of_England,334,0,0,2021-01-15
25-44,East_of_England,335,0,0,2021-01-16
25-44,East_of_England,336,0,0,2021-01-17
25-44,East_of_England,337,10.2903530746875,0.0661524038560019,2021-01-18
25-44,East_of_England,338,0,0,2021-01-19
25-44,East_of_England,339,0,0,2021-01-20
25-44,East_of_England,340,0,0,2021-01-21
25-44,East_of_England,341,0,0,2021-01-22
25-44,East_of_England,342,0,0,2021-01-23
25-44,East_of_England,343,0,0,2021-01-24
25-44,East_of_England,344,10.2711496801019,0.0711500563525421,2021-01-25
25-44,East_of_England,345,0,0,2021-01-26
25-44,East_of_England,346,0,0,2021-01-27
25-44,East_of_England,347,0,0,2021-01-28
25-44,East_of_England,348,0,0,2021-01-29
25-44,East_of_England,349,0,0,2021-01-30
25-44,East_of_England,350,0,0,2021-01-31
25-44,East_of_England,351,10.2189835829079,0.0709816589254403,2021-02-01
25-44,East_of_England,352,0,0,2021-02-02
25-44,East_of_England,353,0,0,2021-02-03
25-44,East_of_England,354,0,0,2021-02-04
25-44,East_of_England,355,0,0,2021-02-05
25-44,East_of_England,356,0,0,2021-02-06
25-44,East_of_England,357,0,0,2021-02-07
25-44,East_of_England,358,9.70178046078995,0.0895185059406756,2021-02-08
25-44,East_Midlands,307,0,0,2020-12-19
25-44,East_Midlands,308,0,0,2020-12-20
25-44,East_Midlands,309,9.80050619551168,0.148203587380291,2020-12-21
25-44,East_Midlands,310,0,0,2020-12-22
25-44,East_Midlands,311,0,0,2020-12-23
25-44,East_Midlands,312,0,0,2020-12-24
25-44,East_Midlands,313,0,0,2020-12-25
25-44,East_Midlands,314,0,0,2020-12-26
25-44,East_Midlands,315,0,0,2020-12-27
25-44,East_Midlands,316,10.1012972799465,0.0987562833428756,2020-12-28
25-44,East_Midlands,317,0,0,2020-12-29
25-44,East_Midlands,318,0,0,2020-12-30
25-44,East_Midlands,319,0,0,2020-12-31
25-44,East_Midlands,320,0,0,2021-01-01
25-44,East_Midlands,321,0,0,2021-01-02
25-44,East_Midlands,322,0,0,2021-01-03
25-44,East_Midlands,323,10.1094916543222,0.0832984560419159,2021-01-04
25-44,East_Midlands,324,0,0,2021-01-05
25-44,East_Midlands,325,0,0,2021-01-06
25-44,East_Midlands,326,0,0,2021-01-07
25-44,East_Midlands,327,0,0,2021-01-08
25-44,East_Midlands,328,0,0,2021-01-09
25-44,East_Midlands,329,0,0,2021-01-10
25-44,East_Midlands,330,9.93839213071086,0.0868042007925411,2021-01-11
25-44,East_Midlands,331,0,0,2021-01-12
25-44,East_Midlands,332,0,0,2021-01-13
25-44,East_Midlands,333,0,0,2021-01-14
25-44,East_Midlands,334,0,0,2021-01-15
25-44,East_Midlands,335,0,0,2021-01-16
25-44,East_Midlands,336,0,0,2021-01-17
25-44,East_Midlands,337,9.89217252543473,0.0914803812217847,2021-01-18
25-44,East_Midlands,338,0,0,2021-01-19
25-44,East_Midlands,339,0,0,2021-01-20
25-44,East_Midlands,340,0,0,2021-01-21
25-44,East_Midlands,341,0,0,2021-01-22
25-44,East_Midlands,342,0,0,2021-01-23
25-44,East_Midlands,343,0,0,2021-01-24
25-44,East_Midlands,344,9.93273560684969,0.092243624655964307,2021-01-25
25-44,East_Midlands,345,0,0,2021-01-26
25-44,East_Midlands,346,0,0,2021-01-27
25-44,East_Midlands,347,0,0,2021-01-28
25-44,East_Midlands,348,0,0,2021-01-29
25-44,East_Midlands,349,0,0,2021-01-30
25-44,East_Midlands,350,0,0,2021-01-31
25-44,East_Midlands,351,9.80183978269175,0.0894554611628827,2021-02-01
25-44,East_Midlands,352,0,0,2021-02-02
25-44,East_Midlands,353,0,0,2021-02-03
25-44,East_Midlands,354,0,0,2021-02-04
25-44,East_Midlands,355,0,0,2021-02-05
25-44,East_Midlands,356,0,0,2021-02-06
25-44,East_Midlands,357,0,0,2021-02-07
25-44,East_Midlands,358,9.47900921353401,0.103254118549342,2021-02-08
25-44,London,307,0,0,2020-12-19
25-44,London,308,0,0,2020-12-20
25-44,London,309,11.493724148817,0.0525733971473448,2020-12-21
25-44,London,310,0,0,2020-12-22
25-44,London,311,0,0,2020-12-23
25-44,London,312,0,0,2020-12-24
25-44,London,313,0,0,2020-12-25
25-44,London,314,0,0,2020-12-26
25-44,London,315,0,0,2020-12-27
25-44,London,316,11.7502109006724,0.0440378130977025,2020-12-28
25-44,London,317,0,0,2020-12-29
25-44,London,318,0,0,2020-12-30
25-44,London,319,0,0,2020-12-31
25-44,London,320,0,0,2021-01-01
25-44,London,321,0,0,2021-01-02
25-44,London,322,0,0,2021-01-03
25-44,London,323,11.5629716996007,0.0372580432068029,2021-01-04
25-44,London,324,0,0,2021-01-05
25-44,London,325,0,0,2021-01-06
25-44,London,326,0,0,2021-01-07
25-44,London,327,0,0,2021-01-08
25-44,London,328,0,0,2021-01-09
25-44,London,329,0,0,2021-01-10
25-44,London,330,11.4724126448523,0.0365267620428648,2021-01-11
25-44,London,331,0,0,2021-01-12
25-44,London,332,0,0,2021-01-13
25-44,London,333,0,0,2021-01-14
25-44,London,334,0,0,2021-01-15
25-44,London,335,0,0,2021-01-16
25-44,London,336,0,0,2021-01-17
25-44,London,337,11.4195362325723,0.0374576490701819,2021-01-18
25-44,London,338,0,0,2021-01-19
25-44,London,339,0,0,2021-01-20
25-44,London,340,0,0,2021-01-21
25-44,London,341,0,0,2021-01-22
25-44,London,342,0,0,2021-01-23
25-44,London,343,0,0,2021-01-24
25-44,London,344,11.1518093604727,0.0446031218261815,2021-01-25
25-44,London,345,0,0,2021-01-26
25-44,London,346,0,0,2021-01-27
25-44,London,347,0,0,2021-01-28
25-44,London,348,0,0,2021-01-29
25-44,London,349,0,0,2021-01-30
25-44,London,350,0,0,2021-01-31
25-44,London,351,10.9450292763792,0.0459764852903623,2021-02-01
25-44,London,352,0,0,2021-02-02
25-44,London,353,0,0,2021-02-03
25-44,London,354,0,0,2021-02-04
25-44,London,355,0,0,2021-02-05
25-44,London,356,0,0,2021-02-06
25-44,London,357,0,0,2021-02-07
25-44,London,358,10.4940789729757,0.0567093743913657,2021-02-08
25-44,North_East,307,0,0,2020-12-19
25-44,North_East,308,0,0,2020-12-20
25-44,North_East,309,9.25941454186478,0.164076717280201,2020-12-21
25-44,North_East,310,0,0,2020-12-22
25-44,North_East,311,0,0,2020-12-23
25-44,North_East,312,0,0,2020-12-24
25-44,North_East,313,0,0,2020-12-25
25-44,North_East,314,0,0,2020-12-26
25-44,North_East,315,0,0,2020-12-27
25-44,North_East,316,9.43329377445332,0.113983842644473,2020-12-28
25-44,North_East,317,0,0,2020-12-29
25-44,North_East,318,0,0,2020-12-30
25-44,North_East,319,0,0,2020-12-31
25-44,North_East,320,0,0,2021-01-01
25-44,North_East,321,0,0,2021-01-02
25-44,North_East,322,0,0,2021-01-03
25-44,North_East,323,9.78767605973538,0.0903885043893398,2021-01-04
25-44,North_East,324,0,0,2021-01-05
25-44,North_East,325,0,0,2021-01-06
25-44,North_East,326,0,0,2021-01-07
25-44,North_East,327,0,0,2021-01-08
25-44,North_East,328,0,0,2021-01-09
25-44,North_East,329,0,0,2021-01-10
25-44,North_East,330,9.79395844709636,0.0895989892822752,2021-01-11
25-44,North_East,331,0,0,2021-01-12
25-44,North_East,332,0,0,2021-01-13
25-44,North_East,333,0,0,2021-01-14
25-44,North_East,334,0,0,2021-01-15
25-44,North_East,335,0,0,2021-01-16
25-44,North_East,336,0,0,2021-01-17
25-44,North_East,337,9.50101542343703,0.106930866819302,2021-01-18
25-44,North_East,338,0,0,2021-01-19
25-44,North_East,339,0,0,2021-01-20
25-44,North_East,340,0,0,2021-01-21
25-44,North_East,341,0,0,2021-01-22
25-44,North_East,342,0,0,2021-01-23
25-44,North_East,343,0,0,2021-01-24
25-44,North_East,344,9.26578855162336,0.122860751728796,2021-01-25
25-44,North_East,345,0,0,2021-01-26
25-44,North_East,346,0,0,2021-01-27
25-44,North_East,347,0,0,2021-01-28
25-44,North_East,348,0,0,2021-01-29
25-44,North_East,349,0,0,2021-01-30
25-44,North_East,350,0,0,2021-01-31
25-44,North_East,351,8.94063572833443,0.132992607344573,2021-02-01
25-44,North_East,352,0,0,2021-02-02
25-44,North_East,353,0,0,2021-02-03
25-44,North_East,354,0,0,2021-02-04
25-44,North_East,355,0,0,2021-02-05
25-44,North_East,356,0,0,2021-02-06
25-44,North_East,357,0,0,2021-02-07
25-44,North_East,358,8.61086405139393,0.156005421614705,2021-02-08
25-44,North_West,307,0,0,2020-12-19
25-44,North_West,308,0,0,2020-12-20
25-44,North_West,309,10.2578451375172,0.107279026669375,2020-12-21
25-44,North_West,310,0,0,2020-12-22
25-44,North_West,311,0,0,2020-12-23
25-44,North_West,312,0,0,2020-12-24
25-44,North_West,313,0,0,2020-12-25
25-44,North_West,314,0,0,2020-12-26
25-44,North_West,315,0,0,2020-12-27
25-44,North_West,316,10.6787626610575,0.0645617728701467,2020-12-28
25-44,North_West,317,0,0,2020-12-29
25-44,North_West,318,0,0,2020-12-30
25-44,North_West,319,0,0,2020-12-31
25-44,North_West,320,0,0,2021-01-01
25-44,North_West,321,0,0,2021-01-02
25-44,North_West,322,0,0,2021-01-03
25-44,North_West,323,10.6750276461693,0.0533459161275131,2021-01-04
25-44,North_West,324,0,0,2021-01-05
25-44,North_West,325,0,0,2021-01-06
25-44,North_West,326,0,0,2021-01-07
25-44,North_West,327,0,0,2021-01-08
25-44,North_West,328,0,0,2021-01-09
25-44,North_West,329,0,0,2021-01-10
25-44,North_West,330,10.6805294864125,0.0533191132689315,2021-01-11
25-44,North_West,331,0,0,2021-01-12
25-44,North_West,332,0,0,2021-01-13
25-44,North_West,333,0,0,2021-01-14
25-44,North_West,334,0,0,2021-01-15
25-44,North_West,335,0,0,2021-01-16
25-44,North_West,336,0,0,2021-01-17
25-44,North_West,337,10.7503297112651,0.0557352648873645,2021-01-18
25-44,North_West,338,0,0,2021-01-19
25-44,North_West,339,0,0,2021-01-20
25-44,North_West,340,0,0,2021-01-21
25-44,North_West,341,0,0,2021-01-22
25-44,North_West,342,0,0,2021-01-23
25-44,North_West,343,0,0,2021-01-24
25-44,North_West,344,10.5619769863052,0.060545373133594003,2021-01-25
25-44,North_West,345,0,0,2021-01-26
25-44,North_West,346,0,0,2021-01-27
25-44,North_West,347,0,0,2021-01-28
25-44,North_West,348,0,0,2021-01-29
25-44,North_West,349,0,0,2021-01-30
25-44,North_West,350,0,0,2021-01-31
25-44,North_West,351,10.3175482734342,0.0633450745200383,2021-02-01
25-44,North_West,352,0,0,2021-02-02
25-44,North_West,353,0,0,2021-02-03
25-44,North_West,354,0,0,2021-02-04
25-44,North_West,355,0,0,2021-02-05
25-44,North_West,356,0,0,2021-02-06
25-44,North_West,357,0,0,2021-02-07
25-44,North_West,358,10.0858764518371,0.070337794513622,2021-02-08
25-44,South_East,307,0,0,2020-12-19
25-44,South_East,308,0,0,2020-12-20
25-44,South_East,309,10.5840523298965,0.0857047532743957,2020-12-21
25-44,South_East,310,0,0,2020-12-22
25-44,South_East,311,0,0,2020-12-23
25-44,South_East,312,0,0,2020-12-24
25-44,South_East,313,0,0,2020-12-25
25-44,South_East,314,0,0,2020-12-26
25-44,South_East,315,0,0,2020-12-27
25-44,South_East,316,10.9766583212932,0.0626164203386759,2020-12-28
25-44,South_East,317,0,0,2020-12-29
25-44,South_East,318,0,0,2020-12-30
25-44,South_East,319,0,0,2020-12-31
25-44,South_East,320,0,0,2021-01-01
25-44,South_East,321,0,0,2021-01-02
25-44,South_East,322,0,0,2021-01-03
25-44,South_East,323,10.8337287211726,0.0543947169152118,2021-01-04
25-44,South_East,324,0,0,2021-01-05
25-44,South_East,325,0,0,2021-01-06
25-44,South_East,326,0,0,2021-01-07
25-44,South_East,327,0,0,2021-01-08
25-44,South_East,328,0,0,2021-01-09
25-44,South_East,329,0,0,2021-01-10
25-44,South_East,330,10.7779586994546,0.0545331818300309,2021-01-11
25-44,South_East,331,0,0,2021-01-12
25-44,South_East,332,0,0,2021-01-13
25-44,South_East,333,0,0,2021-01-14
25-44,South_East,334,0,0,2021-01-15
25-44,South_East,335,0,0,2021-01-16
25-44,South_East,336,0,0,2021-01-17
25-44,South_East,337,10.7549457553092,0.0600112680262238,2021-01-18
25-44,South_East,338,0,0,2021-01-19
25-44,South_East,339,0,0,2021-01-20
25-44,South_East,340,0,0,2021-01-21
25-44,South_East,341,0,0,2021-01-22
25-44,South_East,342,0,0,2021-01-23
25-44,South_East,343,0,0,2021-01-24
25-44,South_East,344,10.3913641171961,0.0706730695468972,2021-01-25
25-44,South_East,345,0,0,2021-01-26
25-44,South_East,346,0,0,2021-01-27
25-44,South_East,347,0,0,2021-01-28
25-44,South_East,348,0,0,2021-01-29
25-44,South_East,349,0,0,2021-01-30
25-44,South_East,350,0,0,2021-01-31
25-44,South_East,351,10.1191369006442,0.0732618590325533,2021-02-01
25-44,South_East,352,0,0,2021-02-02
25-44,South_East,353,0,0,2021-02-03
25-44,South_East,354,0,0,2021-02-04
25-44,South_East,355,0,0,2021-02-05
25-44,South_East,356,0,0,2021-02-06
25-44,South_East,357,0,0,2021-02-07
25-44,South_East,358,9.94646336446075,0.0794571435464012,2021-02-08
25-44,South_West,307,0,0,2020-12-19
25-44,South_West,308,0,0,2020-12-20
25-44,South_West,309,9.26263326349957,0.161840251886579,2020-12-21
25-44,South_West,310,0,0,2020-12-22
25-44,South_West,311,0,0,2020-12-23
25-44,South_West,312,0,0,2020-12-24
25-44,South_West,313,0,0,2020-12-25
25-44,South_West,314,0,0,2020-12-26
25-44,South_West,315,0,0,2020-12-27
25-44,South_West,316,9.42100612204556,0.12293382442559,2020-12-28
25-44,South_West,317,0,0,2020-12-29
25-44,South_West,318,0,0,2020-12-30
25-44,South_West,319,0,0,2020-12-31
25-44,South_West,320,0,0,2021-01-01
25-44,South_West,321,0,0,2021-01-02
25-44,South_West,322,0,0,2021-01-03
25-44,South_West,323,9.60018712906736,0.0914296457881326,2021-01-04
25-44,South_West,324,0,0,2021-01-05
25-44,South_West,325,0,0,2021-01-06
25-44,South_West,326,0,0,2021-01-07
25-44,South_West,327,0,0,2021-01-08
25-44,South_West,328,0,0,2021-01-09
25-44,South_West,329,0,0,2021-01-10
25-44,South_West,330,9.9400298793092,0.079443214430722,2021-01-11
25-44,South_West,331,0,0,2021-01-12
25-44,South_West,332,0,0,2021-01-13
25-44,South_West,333,0,0,2021-01-14
