age,region,day,lmean,lsd,sample_date,N
1-4,North_West,222,0,0,2020-09-25,409787
5-14,North_West,222,0,0,2020-09-25,126013
15-24,North_West,222,0,0,2020-09-25,907076
25-44,North_West,222,0,0,2020-09-25,1052792
45-64,North_West,222,0,0,2020-09-25,448078
65-74,North_West,222,0,0,2020-09-25,442038
75+,North_West,222,0,0,2020-09-25,357770
1-4,North_West,223,0,0,2020-09-26,409787
5-14,North_West,223,0,0,2020-09-26,126013
15-24,North_West,223,0,0,2020-09-26,907076
25-44,North_West,223,0,0,2020-09-26,1052792
45-64,North_West,223,0,0,2020-09-26,448078
65-74,North_West,223,0,0,2020-09-26,442038
75+,North_West,223,0,0,2020-09-26,357770
1-4,North_West,224,0,0,2020-09-27,409787
5-14,North_West,224,0,0,2020-09-27,126013
15-24,North_West,224,0,0,2020-09-27,907076
25-44,North_West,224,0,0,2020-09-27,1052792
45-64,North_West,224,0,0,2020-09-27,448078
65-74,North_West,224,0,0,2020-09-27,442038
75+,North_West,224,0,0,2020-09-27,357770
1-4,North_West,225,0,0,2020-09-28,409787
5-14,North_West,225,0,0,2020-09-28,126013
15-24,North_West,225,0,0,2020-09-28,907076
25-44,North_West,225,0,0,2020-09-28,1052792
45-64,North_West,225,0,0,2020-09-28,448078
65-74,North_West,225,0,0,2020-09-28,442038
75+,North_West,225,0,0,2020-09-28,357770
1-4,North_West,226,0,0,2020-09-29,409787
5-14,North_West,226,0,0,2020-09-29,126013
15-24,North_West,226,0,0,2020-09-29,907076
25-44,North_West,226,0,0,2020-09-29,1052792
45-64,North_West,226,0,0,2020-09-29,448078
65-74,North_West,226,0,0,2020-09-29,442038
75+,North_West,226,0,0,2020-09-29,357770
1-4,North_West,227,0,0,2020-09-30,409787
5-14,North_West,227,6.57561990277055,0.2964128433045248,2020-09-30,126013
15-24,North_West,227,9.110011720587632,0.11913929289771817,2020-09-30,907076
25-44,North_West,227,9.047499226892882,0.11877399186632548,2020-09-30,1052792
45-64,North_West,227,8.54651207690157,0.13866577092875834,2020-09-30,448078
65-74,North_West,227,7.8759294185997755,0.14942526241404375,2020-09-30,442038
75+,North_West,227,7.323548400416518,0.20642118870357262,2020-09-30,357770
1-4,North_West,228,0,0,2020-10-01,409787
5-14,North_West,228,0,0,2020-10-01,126013
15-24,North_West,228,0,0,2020-10-01,907076
25-44,North_West,228,0,0,2020-10-01,1052792
45-64,North_West,228,0,0,2020-10-01,448078
65-74,North_West,228,0,0,2020-10-01,442038
75+,North_West,228,0,0,2020-10-01,357770
1-4,North_West,229,0,0,2020-10-02,409787
5-14,North_West,229,0,0,2020-10-02,126013
15-24,North_West,229,0,0,2020-10-02,907076
25-44,North_West,229,0,0,2020-10-02,1052792
45-64,North_West,229,0,0,2020-10-02,448078
65-74,North_West,229,0,0,2020-10-02,442038
75+,North_West,229,0,0,2020-10-02,357770
1-4,North_West,230,0,0,2020-10-03,409787
5-14,North_West,230,0,0,2020-10-03,126013
15-24,North_West,230,0,0,2020-10-03,907076
25-44,North_West,230,0,0,2020-10-03,1052792
45-64,North_West,230,0,0,2020-10-03,448078
65-74,North_West,230,0,0,2020-10-03,442038
75+,North_West,230,0,0,2020-10-03,357770
1-4,North_West,231,0,0,2020-10-04,409787
5-14,North_West,231,0,0,2020-10-04,126013
15-24,North_West,231,0,0,2020-10-04,907076
25-44,North_West,231,0,0,2020-10-04,1052792
45-64,North_West,231,0,0,2020-10-04,448078
65-74,North_West,231,0,0,2020-10-04,442038
75+,North_West,231,0,0,2020-10-04,357770
1-4,North_West,232,0,0,2020-10-05,409787
5-14,North_West,232,0,0,2020-10-05,126013
15-24,North_West,232,0,0,2020-10-05,907076
25-44,North_West,232,0,0,2020-10-05,1052792
45-64,North_West,232,0,0,2020-10-05,448078
65-74,North_West,232,0,0,2020-10-05,442038
75+,North_West,232,0,0,2020-10-05,357770
1-4,North_West,233,0,0,2020-10-06,409787
5-14,North_West,233,0,0,2020-10-06,126013
15-24,North_West,233,0,0,2020-10-06,907076
25-44,North_West,233,0,0,2020-10-06,1052792
45-64,North_West,233,0,0,2020-10-06,448078
65-74,North_West,233,0,0,2020-10-06,442038
75+,North_West,233,0,0,2020-10-06,357770
1-4,North_West,234,0,0,2020-10-07,409787
5-14,North_West,234,0,0,2020-10-07,126013
15-24,North_West,234,0,0,2020-10-07,907076
25-44,North_West,234,0,0,2020-10-07,1052792
45-64,North_West,234,0,0,2020-10-07,448078
65-74,North_West,234,0,0,2020-10-07,442038
75+,North_West,234,0,0,2020-10-07,357770
1-4,North_West,235,0,0,2020-10-08,409787
5-14,North_West,235,0,0,2020-10-08,126013
15-24,North_West,235,0,0,2020-10-08,907076
25-44,North_West,235,0,0,2020-10-08,1052792
45-64,North_West,235,0,0,2020-10-08,448078
65-74,North_West,235,0,0,2020-10-08,442038
75+,North_West,235,0,0,2020-10-08,357770
1-4,North_West,236,0,0,2020-10-09,409787
5-14,North_West,236,0,0,2020-10-09,126013
15-24,North_West,236,0,0,2020-10-09,907076
25-44,North_West,236,0,0,2020-10-09,1052792
45-64,North_West,236,0,0,2020-10-09,448078
65-74,North_West,236,0,0,2020-10-09,442038
75+,North_West,236,0,0,2020-10-09,357770
1-4,North_West,237,0,0,2020-10-10,409787
5-14,North_West,237,0,0,2020-10-10,126013
15-24,North_West,237,0,0,2020-10-10,907076
25-44,North_West,237,0,0,2020-10-10,1052792
45-64,North_West,237,0,0,2020-10-10,448078
65-74,North_West,237,0,0,2020-10-10,442038
75+,North_West,237,0,0,2020-10-10,357770
1-4,North_West,238,0,0,2020-10-11,409787
5-14,North_West,238,0,0,2020-10-11,126013
15-24,North_West,238,0,0,2020-10-11,907076
25-44,North_West,238,0,0,2020-10-11,1052792
45-64,North_West,238,0,0,2020-10-11,448078
65-74,North_West,238,0,0,2020-10-11,442038
75+,North_West,238,0,0,2020-10-11,357770
1-4,North_West,239,0,0,2020-10-12,409787
5-14,North_West,239,0,0,2020-10-12,126013
15-24,North_West,239,0,0,2020-10-12,907076
25-44,North_West,239,0,0,2020-10-12,1052792
45-64,North_West,239,0,0,2020-10-12,448078
65-74,North_West,239,0,0,2020-10-12,442038
75+,North_West,239,0,0,2020-10-12,357770
1-4,North_West,240,0,0,2020-10-13,409787
5-14,North_West,240,0,0,2020-10-13,126013
15-24,North_West,240,0,0,2020-10-13,907076
25-44,North_West,240,0,0,2020-10-13,1052792
45-64,North_West,240,0,0,2020-10-13,448078
65-74,North_West,240,0,0,2020-10-13,442038
75+,North_West,240,0,0,2020-10-13,357770
1-4,North_West,241,0,0,2020-10-14,409787
5-14,North_West,241,7.059793521831022,0.25380307753390885,2020-10-14,126013
15-24,North_West,241,9.671853494851863,0.09141098907396686,2020-10-14,907076
25-44,North_West,241,9.744740260263097,0.08904736199407452,2020-10-14,1052792
45-64,North_West,241,9.220948748301288,0.1078742101823801,2020-10-14,448078
65-74,North_West,241,8.469298426727505,0.1161154038311688,2020-10-14,442038
75+,North_West,241,7.874656639042705,0.1615037291995315,2020-10-14,357770
1-4,North_West,242,0,0,2020-10-15,409787
5-14,North_West,242,0,0,2020-10-15,126013
15-24,North_West,242,0,0,2020-10-15,907076
25-44,North_West,242,0,0,2020-10-15,1052792
45-64,North_West,242,0,0,2020-10-15,448078
65-74,North_West,242,0,0,2020-10-15,442038
75+,North_West,242,0,0,2020-10-15,357770
1-4,North_West,243,0,0,2020-10-16,409787
5-14,North_West,243,0,0,2020-10-16,126013
15-24,North_West,243,0,0,2020-10-16,907076
25-44,North_West,243,0,0,2020-10-16,1052792
45-64,North_West,243,0,0,2020-10-16,448078
65-74,North_West,243,0,0,2020-10-16,442038
75+,North_West,243,0,0,2020-10-16,357770
1-4,North_West,244,0,0,2020-10-17,409787
5-14,North_West,244,0,0,2020-10-17,126013
15-24,North_West,244,0,0,2020-10-17,907076
25-44,North_West,244,0,0,2020-10-17,1052792
45-64,North_West,244,0,0,2020-10-17,448078
65-74,North_West,244,0,0,2020-10-17,442038
75+,North_West,244,0,0,2020-10-17,357770
1-4,North_West,245,0,0,2020-10-18,409787
5-14,North_West,245,0,0,2020-10-18,126013
15-24,North_West,245,0,0,2020-10-18,907076
25-44,North_West,245,0,0,2020-10-18,1052792
45-64,North_West,245,0,0,2020-10-18,448078
65-74,North_West,245,0,0,2020-10-18,442038
75+,North_West,245,0,0,2020-10-18,357770
1-4,North_West,246,0,0,2020-10-19,409787
5-14,North_West,246,0,0,2020-10-19,126013
15-24,North_West,246,0,0,2020-10-19,907076
25-44,North_West,246,0,0,2020-10-19,1052792
45-64,North_West,246,0,0,2020-10-19,448078
65-74,North_West,246,0,0,2020-10-19,442038
75+,North_West,246,0,0,2020-10-19,357770
1-4,North_West,247,0,0,2020-10-20,409787
5-14,North_West,247,0,0,2020-10-20,126013
15-24,North_West,247,0,0,2020-10-20,907076
25-44,North_West,247,0,0,2020-10-20,1052792
45-64,North_West,247,0,0,2020-10-20,448078
65-74,North_West,247,0,0,2020-10-20,442038
75+,North_West,247,0,0,2020-10-20,357770
1-4,North_West,248,0,0,2020-10-21,409787
5-14,North_West,248,0,0,2020-10-21,126013
15-24,North_West,248,0,0,2020-10-21,907076
25-44,North_West,248,0,0,2020-10-21,1052792
45-64,North_West,248,0,0,2020-10-21,448078
65-74,North_West,248,0,0,2020-10-21,442038
75+,North_West,248,0,0,2020-10-21,357770
1-4,North_West,249,0,0,2020-10-22,409787
5-14,North_West,249,0,0,2020-10-22,126013
15-24,North_West,249,0,0,2020-10-22,907076
25-44,North_West,249,0,0,2020-10-22,1052792
45-64,North_West,249,0,0,2020-10-22,448078
65-74,North_West,249,0,0,2020-10-22,442038
75+,North_West,249,0,0,2020-10-22,357770
1-4,North_West,250,0,0,2020-10-23,409787
5-14,North_West,250,0,0,2020-10-23,126013
15-24,North_West,250,0,0,2020-10-23,907076
25-44,North_West,250,0,0,2020-10-23,1052792
45-64,North_West,250,0,0,2020-10-23,448078
65-74,North_West,250,0,0,2020-10-23,442038
75+,North_West,250,0,0,2020-10-23,357770
1-4,North_West,251,0,0,2020-10-24,409787
5-14,North_West,251,0,0,2020-10-24,126013
15-24,North_West,251,0,0,2020-10-24,907076
25-44,North_West,251,0,0,2020-10-24,1052792
45-64,North_West,251,0,0,2020-10-24,448078
65-74,North_West,251,0,0,2020-10-24,442038
75+,North_West,251,0,0,2020-10-24,357770
1-4,North_West,252,0,0,2020-10-25,409787
5-14,North_West,252,0,0,2020-10-25,126013
15-24,North_West,252,0,0,2020-10-25,907076
25-44,North_West,252,0,0,2020-10-25,1052792
45-64,North_West,252,0,0,2020-10-25,448078
65-74,North_West,252,0,0,2020-10-25,442038
75+,North_West,252,0,0,2020-10-25,357770
1-4,North_West,253,0,0,2020-10-26,409787
5-14,North_West,253,0,0,2020-10-26,126013
15-24,North_West,253,0,0,2020-10-26,907076
25-44,North_West,253,0,0,2020-10-26,1052792
45-64,North_West,253,0,0,2020-10-26,448078
65-74,North_West,253,0,0,2020-10-26,442038
75+,North_West,253,0,0,2020-10-26,357770
1-4,North_West,254,0,0,2020-10-27,409787
5-14,North_West,254,0,0,2020-10-27,126013
15-24,North_West,254,0,0,2020-10-27,907076
25-44,North_West,254,0,0,2020-10-27,1052792
45-64,North_West,254,0,0,2020-10-27,448078
65-74,North_West,254,0,0,2020-10-27,442038
75+,North_West,254,0,0,2020-10-27,357770
1-4,North_West,255,0,0,2020-10-28,409787
5-14,North_West,255,7.452938545676438,0.23525532553487538,2020-10-28,126013
15-24,North_West,255,9.982295434335716,0.08557256858345817,2020-10-28,907076
25-44,North_West,255,10.04241631822246,0.08187352266989109,2020-10-28,1052792
45-64,North_West,255,9.606629278411727,0.09812546276523487,2020-10-28,448078
65-74,North_West,255,8.72255038602952,0.11046130122135825,2020-10-28,442038
75+,North_West,255,8.26497400293218,0.1482351273002931,2020-10-28,357770
1-4,North_West,256,0,0,2020-10-29,409787
5-14,North_West,256,0,0,2020-10-29,126013
15-24,North_West,256,0,0,2020-10-29,907076
25-44,North_West,256,0,0,2020-10-29,1052792
45-64,North_West,256,0,0,2020-10-29,448078
65-74,North_West,256,0,0,2020-10-29,442038
75+,North_West,256,0,0,2020-10-29,357770
1-4,North_West,257,0,0,2020-10-30,409787
5-14,North_West,257,0,0,2020-10-30,126013
15-24,North_West,257,0,0,2020-10-30,907076
25-44,North_West,257,0,0,2020-10-30,1052792
45-64,North_West,257,0,0,2020-10-30,448078
65-74,North_West,257,0,0,2020-10-30,442038
75+,North_West,257,0,0,2020-10-30,357770
1-4,North_West,258,0,0,2020-10-31,409787
5-14,North_West,258,0,0,2020-10-31,126013
15-24,North_West,258,0,0,2020-10-31,907076
25-44,North_West,258,0,0,2020-10-31,1052792
45-64,North_West,258,0,0,2020-10-31,448078
65-74,North_West,258,0,0,2020-10-31,442038
75+,North_West,258,0,0,2020-10-31,357770
1-4,North_West,259,0,0,2020-11-01,409787
5-14,North_West,259,0,0,2020-11-01,126013
15-24,North_West,259,0,0,2020-11-01,907076
25-44,North_West,259,0,0,2020-11-01,1052792
45-64,North_West,259,0,0,2020-11-01,448078
65-74,North_West,259,0,0,2020-11-01,442038
75+,North_West,259,0,0,2020-11-01,357770
1-4,North_West,260,0,0,2020-11-02,409787
5-14,North_West,260,0,0,2020-11-02,126013
15-24,North_West,260,0,0,2020-11-02,907076
25-44,North_West,260,0,0,2020-11-02,1052792
45-64,North_West,260,0,0,2020-11-02,448078
65-74,North_West,260,0,0,2020-11-02,442038
75+,North_West,260,0,0,2020-11-02,357770
1-4,North_West,261,0,0,2020-11-03,409787
5-14,North_West,261,0,0,2020-11-03,126013
15-24,North_West,261,0,0,2020-11-03,907076
25-44,North_West,261,0,0,2020-11-03,1052792
45-64,North_West,261,0,0,2020-11-03,448078
65-74,North_West,261,0,0,2020-11-03,442038
75+,North_West,261,0,0,2020-11-03,357770
1-4,North_West,262,0,0,2020-11-04,409787
5-14,North_West,262,0,0,2020-11-04,126013
15-24,North_West,262,0,0,2020-11-04,907076
25-44,North_West,262,0,0,2020-11-04,1052792
45-64,North_West,262,0,0,2020-11-04,448078
65-74,North_West,262,0,0,2020-11-04,442038
75+,North_West,262,0,0,2020-11-04,357770
1-4,North_West,263,0,0,2020-11-05,409787
5-14,North_West,263,0,0,2020-11-05,126013
15-24,North_West,263,0,0,2020-11-05,907076
25-44,North_West,263,0,0,2020-11-05,1052792
45-64,North_West,263,0,0,2020-11-05,448078
65-74,North_West,263,0,0,2020-11-05,442038
75+,North_West,263,0,0,2020-11-05,357770
1-4,North_West,264,0,0,2020-11-06,409787
5-14,North_West,264,0,0,2020-11-06,126013
15-24,North_West,264,0,0,2020-11-06,907076
25-44,North_West,264,0,0,2020-11-06,1052792
45-64,North_West,264,0,0,2020-11-06,448078
65-74,North_West,264,0,0,2020-11-06,442038
75+,North_West,264,0,0,2020-11-06,357770
1-4,North_West,265,0,0,2020-11-07,409787
5-14,North_West,265,0,0,2020-11-07,126013
15-24,North_West,265,0,0,2020-11-07,907076
25-44,North_West,265,0,0,2020-11-07,1052792
45-64,North_West,265,0,0,2020-11-07,448078
65-74,North_West,265,0,0,2020-11-07,442038
75+,North_West,265,0,0,2020-11-07,357770
1-4,North_West,266,0,0,2020-11-08,409787
5-14,North_West,266,0,0,2020-11-08,126013
15-24,North_West,266,0,0,2020-11-08,907076
25-44,North_West,266,0,0,2020-11-08,1052792
45-64,North_West,266,0,0,2020-11-08,448078
65-74,North_West,266,0,0,2020-11-08,442038
75+,North_West,266,0,0,2020-11-08,357770
1-4,North_West,267,0,0,2020-11-09,409787
5-14,North_West,267,0,0,2020-11-09,126013
15-24,North_West,267,0,0,2020-11-09,907076
25-44,North_West,267,0,0,2020-11-09,1052792
45-64,North_West,267,0,0,2020-11-09,448078
65-74,North_West,267,0,0,2020-11-09,442038
75+,North_West,267,0,0,2020-11-09,357770
1-4,North_West,268,0,0,2020-11-10,409787
5-14,North_West,268,0,0,2020-11-10,126013
15-24,North_West,268,0,0,2020-11-10,907076
25-44,North_West,268,0,0,2020-11-10,1052792
45-64,North_West,268,0,0,2020-11-10,448078
65-74,North_West,268,0,0,2020-11-10,442038
75+,North_West,268,0,0,2020-11-10,357770
1-4,North_West,269,0,0,2020-11-11,409787
5-14,North_West,269,7.475389160241306,0.24020703990021539,2020-11-11,126013
15-24,North_West,269,10.000386557226946,0.08506830779573557,2020-11-11,907076
25-44,North_West,269,9.922140927681076,0.08651627865816965,2020-11-11,1052792
45-64,North_West,269,9.487477610296104,0.10374967812152837,2020-11-11,448078
65-74,North_West,269,8.553639740787634,0.11893318215391849,2020-11-11,442038
75+,North_West,269,8.256762940502291,0.14959564368717262,2020-11-11,357770
1-4,North_West,270,0,0,2020-11-12,409787
5-14,North_West,270,0,0,2020-11-12,126013
15-24,North_West,270,0,0,2020-11-12,907076
25-44,North_West,270,0,0,2020-11-12,1052792
45-64,North_West,270,0,0,2020-11-12,448078
65-74,North_West,270,0,0,2020-11-12,442038
75+,North_West,270,0,0,2020-11-12,357770
1-4,North_West,271,0,0,2020-11-13,409787
5-14,North_West,271,0,0,2020-11-13,126013
15-24,North_West,271,0,0,2020-11-13,907076
25-44,North_West,271,0,0,2020-11-13,1052792
45-64,North_West,271,0,0,2020-11-13,448078
65-74,North_West,271,0,0,2020-11-13,442038
75+,North_West,271,0,0,2020-11-13,357770
1-4,North_West,272,0,0,2020-11-14,409787
5-14,North_West,272,0,0,2020-11-14,126013
15-24,North_West,272,0,0,2020-11-14,907076
25-44,North_West,272,0,0,2020-11-14,1052792
45-64,North_West,272,0,0,2020-11-14,448078
65-74,North_West,272,0,0,2020-11-14,442038
75+,North_West,272,0,0,2020-11-14,357770
1-4,North_West,273,0,0,2020-11-15,409787
5-14,North_West,273,0,0,2020-11-15,126013
15-24,North_West,273,0,0,2020-11-15,907076
25-44,North_West,273,0,0,2020-11-15,1052792
45-64,North_West,273,0,0,2020-11-15,448078
65-74,North_West,273,0,0,2020-11-15,442038
75+,North_West,273,0,0,2020-11-15,357770
1-4,North_West,274,0,0,2020-11-16,409787
5-14,North_West,274,0,0,2020-11-16,126013
15-24,North_West,274,0,0,2020-11-16,907076
25-44,North_West,274,0,0,2020-11-16,1052792
45-64,North_West,274,0,0,2020-11-16,448078
65-74,North_West,274,0,0,2020-11-16,442038
75+,North_West,274,0,0,2020-11-16,357770
1-4,North_West,275,0,0,2020-11-17,409787
5-14,North_West,275,0,0,2020-11-17,126013
15-24,North_West,275,0,0,2020-11-17,907076
25-44,North_West,275,0,0,2020-11-17,1052792
45-64,North_West,275,0,0,2020-11-17,448078
65-74,North_West,275,0,0,2020-11-17,442038
75+,North_West,275,0,0,2020-11-17,357770
1-4,North_West,276,0,0,2020-11-18,409787
5-14,North_West,276,0,0,2020-11-18,126013
15-24,North_West,276,0,0,2020-11-18,907076
25-44,North_West,276,0,0,2020-11-18,1052792
45-64,North_West,276,0,0,2020-11-18,448078
65-74,North_West,276,0,0,2020-11-18,442038
75+,North_West,276,0,0,2020-11-18,357770
1-4,North_West,277,0,0,2020-11-19,409787
5-14,North_West,277,0,0,2020-11-19,126013
15-24,North_West,277,0,0,2020-11-19,907076
25-44,North_West,277,0,0,2020-11-19,1052792
45-64,North_West,277,0,0,2020-11-19,448078
65-74,North_West,277,0,0,2020-11-19,442038
75+,North_West,277,0,0,2020-11-19,357770
1-4,North_West,278,0,0,2020-11-20,409787
5-14,North_West,278,0,0,2020-11-20,126013
15-24,North_West,278,0,0,2020-11-20,907076
25-44,North_West,278,0,0,2020-11-20,1052792
45-64,North_West,278,0,0,2020-11-20,448078
65-74,North_West,278,0,0,2020-11-20,442038
75+,North_West,278,0,0,2020-11-20,357770
1-4,North_West,279,0,0,2020-11-21,409787
5-14,North_West,279,0,0,2020-11-21,126013
15-24,North_West,279,0,0,2020-11-21,907076
25-44,North_West,279,0,0,2020-11-21,1052792
45-64,North_West,279,0,0,2020-11-21,448078
65-74,North_West,279,0,0,2020-11-21,442038
75+,North_West,279,0,0,2020-11-21,357770
1-4,North_West,280,0,0,2020-11-22,409787
5-14,North_West,280,0,0,2020-11-22,126013
15-24,North_West,280,0,0,2020-11-22,907076
25-44,North_West,280,0,0,2020-11-22,1052792
45-64,North_West,280,0,0,2020-11-22,448078
65-74,North_West,280,0,0,2020-11-22,442038
75+,North_West,280,0,0,2020-11-22,357770
1-4,North_West,281,0,0,2020-11-23,409787
5-14,North_West,281,0,0,2020-11-23,126013
15-24,North_West,281,0,0,2020-11-23,907076
25-44,North_West,281,0,0,2020-11-23,1052792
45-64,North_West,281,0,0,2020-11-23,448078
65-74,North_West,281,0,0,2020-11-23,442038
75+,North_West,281,0,0,2020-11-23,357770
1-4,North_West,282,0,0,2020-11-24,409787
5-14,North_West,282,0,0,2020-11-24,126013
15-24,North_West,282,0,0,2020-11-24,907076
25-44,North_West,282,0,0,2020-11-24,1052792
45-64,North_West,282,0,0,2020-11-24,448078
65-74,North_West,282,0,0,2020-11-24,442038
75+,North_West,282,0,0,2020-11-24,357770
1-4,North_West,283,0,0,2020-11-25,409787
5-14,North_West,283,7.296620272744409,0.2525293534502073,2020-11-25,126013
15-24,North_West,283,9.802866167238173,0.09581225973005306,2020-11-25,907076
25-44,North_West,283,9.590925992751918,0.0974098163549145,2020-11-25,1052792
45-64,North_West,283,9.169644970286313,0.11733436966782146,2020-11-25,448078
65-74,North_West,283,8.217031072669435,0.13324246904113626,2020-11-25,442038
75+,North_West,283,8.138168124546695,0.16023852911119257,2020-11-25,357770
1-4,North_West,284,0,0,2020-11-26,409787
5-14,North_West,284,0,0,2020-11-26,126013
15-24,North_West,284,0,0,2020-11-26,907076
25-44,North_West,284,0,0,2020-11-26,1052792
45-64,North_West,284,0,0,2020-11-26,448078
65-74,North_West,284,0,0,2020-11-26,442038
75+,North_West,284,0,0,2020-11-26,357770
1-4,North_West,285,0,0,2020-11-27,409787
5-14,North_West,285,0,0,2020-11-27,126013
15-24,North_West,285,0,0,2020-11-27,907076
25-44,North_West,285,0,0,2020-11-27,1052792
45-64,North_West,285,0,0,2020-11-27,448078
65-74,North_West,285,0,0,2020-11-27,442038
75+,North_West,285,0,0,2020-11-27,357770
1-4,North_West,286,0,0,2020-11-28,409787
5-14,North_West,286,0,0,2020-11-28,126013
15-24,North_West,286,0,0,2020-11-28,907076
25-44,North_West,286,0,0,2020-11-28,1052792
45-64,North_West,286,0,0,2020-11-28,448078
65-74,North_West,286,0,0,2020-11-28,442038
75+,North_West,286,0,0,2020-11-28,357770
1-4,North_West,287,0,0,2020-11-29,409787
5-14,North_West,287,0,0,2020-11-29,126013
15-24,North_West,287,0,0,2020-11-29,907076
25-44,North_West,287,0,0,2020-11-29,1052792
45-64,North_West,287,0,0,2020-11-29,448078
65-74,North_West,287,0,0,2020-11-29,442038
75+,North_West,287,0,0,2020-11-29,357770
1-4,North_West,288,0,0,2020-11-30,409787
5-14,North_West,288,0,0,2020-11-30,126013
15-24,North_West,288,0,0,2020-11-30,907076
25-44,North_West,288,0,0,2020-11-30,1052792
45-64,North_West,288,0,0,2020-11-30,448078
65-74,North_West,288,0,0,2020-11-30,442038
75+,North_West,288,0,0,2020-11-30,357770
1-4,North_West,289,0,0,2020-12-01,409787
5-14,North_West,289,0,0,2020-12-01,126013
15-24,North_West,289,0,0,2020-12-01,907076
25-44,North_West,289,0,0,2020-12-01,1052792
45-64,North_West,289,0,0,2020-12-01,448078
65-74,North_West,289,0,0,2020-12-01,442038
75+,North_West,289,0,0,2020-12-01,357770
1-4,North_West,290,0,0,2020-12-02,409787
5-14,North_West,290,0,0,2020-12-02,126013
15-24,North_West,290,0,0,2020-12-02,907076
25-44,North_West,290,0,0,2020-12-02,1052792
45-64,North_West,290,0,0,2020-12-02,448078
65-74,North_West,290,0,0,2020-12-02,442038
75+,North_West,290,0,0,2020-12-02,357770
1-4,North_West,291,0,0,2020-12-03,409787
5-14,North_West,291,0,0,2020-12-03,126013
15-24,North_West,291,0,0,2020-12-03,907076
25-44,North_West,291,0,0,2020-12-03,1052792
45-64,North_West,291,0,0,2020-12-03,448078
65-74,North_West,291,0,0,2020-12-03,442038
75+,North_West,291,0,0,2020-12-03,357770
1-4,North_West,292,0,0,2020-12-04,409787
5-14,North_West,292,0,0,2020-12-04,126013
15-24,North_West,292,0,0,2020-12-04,907076
25-44,North_West,292,0,0,2020-12-04,1052792
45-64,North_West,292,0,0,2020-12-04,448078
65-74,North_West,292,0,0,2020-12-04,442038
75+,North_West,292,0,0,2020-12-04,357770
1-4,North_West,293,0,0,2020-12-05,409787
5-14,North_West,293,0,0,2020-12-05,126013
15-24,North_West,293,0,0,2020-12-05,907076
25-44,North_West,293,0,0,2020-12-05,1052792
45-64,North_West,293,0,0,2020-12-05,448078
65-74,North_West,293,0,0,2020-12-05,442038
75+,North_West,293,0,0,2020-12-05,357770
1-4,North_West,294,0,0,2020-12-06,409787
5-14,North_West,294,0,0,2020-12-06,126013
15-24,North_West,294,0,0,2020-12-06,907076
25-44,North_West,294,0,0,2020-12-06,1052792
45-64,North_West,294,0,0,2020-12-06,448078
65-74,North_West,294,0,0,2020-12-06,442038
75+,North_West,294,0,0,2020-12-06,357770
1-4,North_West,295,0,0,2020-12-07,409787
5-14,North_West,295,0,0,2020-12-07,126013
15-24,North_West,295,0,0,2020-12-07,907076
25-44,North_West,295,0,0,2020-12-07,1052792
45-64,North_West,295,0,0,2020-12-07,448078
65-74,North_West,295,0,0,2020-12-07,442038
75+,North_West,295,0,0,2020-12-07,357770
1-4,North_West,296,0,0,2020-12-08,409787
5-14,North_West,296,0,0,2020-12-08,126013
15-24,North_West,296,0,0,2020-12-08,907076
25-44,North_West,296,0,0,2020-12-08,1052792
45-64,North_West,296,0,0,2020-12-08,448078
65-74,North_West,296,0,0,2020-12-08,442038
75+,North_West,296,0,0,2020-12-08,357770
1-4,North_West,297,0,0,2020-12-09,409787
5-14,North_West,297,7.035523959038377,0.27207987368809944,2020-12-09,126013
15-24,North_West,297,9.405368105559893,0.110833794137568,2020-12-09,907076
25-44,North_West,297,9.224652119334658,0.11209078351162473,2020-12-09,1052792
45-64,North_West,297,8.648103627188044,0.14099540482276074,2020-12-09,448078
65-74,North_West,297,7.937827313642525,0.14740110884323177,2020-12-09,442038
75+,North_West,297,8.058862656323651,0.16465785493867746,2020-12-09,357770
1-4,North_West,298,0,0,2020-12-10,409787
5-14,North_West,298,0,0,2020-12-10,126013
15-24,North_West,298,0,0,2020-12-10,907076
25-44,North_West,298,0,0,2020-12-10,1052792
45-64,North_West,298,0,0,2020-12-10,448078
65-74,North_West,298,0,0,2020-12-10,442038
75+,North_West,298,0,0,2020-12-10,357770
1-4,North_West,299,0,0,2020-12-11,409787
5-14,North_West,299,0,0,2020-12-11,126013
15-24,North_West,299,0,0,2020-12-11,907076
25-44,North_West,299,0,0,2020-12-11,1052792
45-64,North_West,299,0,0,2020-12-11,448078
65-74,North_West,299,0,0,2020-12-11,442038
75+,North_West,299,0,0,2020-12-11,357770
1-4,North_West,300,0,0,2020-12-12,409787
5-14,North_West,300,0,0,2020-12-12,126013
15-24,North_West,300,0,0,2020-12-12,907076
25-44,North_West,300,0,0,2020-12-12,1052792
45-64,North_West,300,0,0,2020-12-12,448078
65-74,North_West,300,0,0,2020-12-12,442038
75+,North_West,300,0,0,2020-12-12,357770
1-4,North_West,301,0,0,2020-12-13,409787
5-14,North_West,301,0,0,2020-12-13,126013
15-24,North_West,301,0,0,2020-12-13,907076
25-44,North_West,301,0,0,2020-12-13,1052792
45-64,North_West,301,0,0,2020-12-13,448078
65-74,North_West,301,0,0,2020-12-13,442038
75+,North_West,301,0,0,2020-12-13,357770
1-4,North_West,302,0,0,2020-12-14,409787
5-14,North_West,302,0,0,2020-12-14,126013
