age,region,day,lmean,lsd,sample_date,N
5-14,London,309,0,0,2020-12-21,359250
15-24,London,309,0,0,2020-12-21,3042202
25-44,London,309,0,0,2020-12-21,2081164
45-64,London,309,0,0,2020-12-21,1158779
65-74,London,309,0,0,2020-12-21,597543
75+,London,309,0,0,2020-12-21,479477
1-4,London,310,0,0,2020-12-22,1000699
5-14,London,310,0,0,2020-12-22,359250
15-24,London,310,0,0,2020-12-22,3042202
25-44,London,310,0,0,2020-12-22,2081164
45-64,London,310,0,0,2020-12-22,1158779
65-74,London,310,0,0,2020-12-22,597543
75+,London,310,0,0,2020-12-22,479477
1-4,London,311,0,0,2020-12-23,1000699
5-14,London,311,0,0,2020-12-23,359250
15-24,London,311,0,0,2020-12-23,3042202
25-44,London,311,0,0,2020-12-23,2081164
45-64,London,311,0,0,2020-12-23,1158779
65-74,London,311,0,0,2020-12-23,597543
75+,London,311,0,0,2020-12-23,479477
1-4,London,312,0,0,2020-12-24,1000699
5-14,London,312,0,0,2020-12-24,359250
15-24,London,312,0,0,2020-12-24,3042202
25-44,London,312,0,0,2020-12-24,2081164
45-64,London,312,0,0,2020-12-24,1158779
65-74,London,312,0,0,2020-12-24,597543
75+,London,312,0,0,2020-12-24,479477
1-4,London,313,0,0,2020-12-25,1000699
5-14,London,313,0,0,2020-12-25,359250
15-24,London,313,0,0,2020-12-25,3042202
25-44,London,313,0,0,2020-12-25,2081164
45-64,London,313,0,0,2020-12-25,1158779
65-74,London,313,0,0,2020-12-25,597543
75+,London,313,0,0,2020-12-25,479477
1-4,London,314,0,0,2020-12-26,1000699
5-14,London,314,0,0,2020-12-26,359250
15-24,London,314,0,0,2020-12-26,3042202
25-44,London,314,0,0,2020-12-26,2081164
45-64,London,314,0,0,2020-12-26,1158779
65-74,London,314,0,0,2020-12-26,597543
75+,London,314,0,0,2020-12-26,479477
1-4,London,315,0,0,2020-12-27,1000699
5-14,London,315,0,0,2020-12-27,359250
15-24,London,315,0,0,2020-12-27,3042202
25-44,London,315,0,0,2020-12-27,2081164
45-64,London,315,0,0,2020-12-27,1158779
65-74,London,315,0,0,2020-12-27,597543
75+,London,315,0,0,2020-12-27,479477
1-4,London,316,0,0,2020-12-28,1000699
5-14,London,316,0,0,2020-12-28,359250
15-24,London,316,0,0,2020-12-28,3042202
25-44,London,316,0,0,2020-12-28,2081164
45-64,London,316,0,0,2020-12-28,1158779
65-74,London,316,0,0,2020-12-28,597543
75+,London,316,0,0,2020-12-28,479477
1-4,London,317,0,0,2020-12-29,1000699
5-14,London,317,0,0,2020-12-29,359250
15-24,London,317,0,0,2020-12-29,3042202
25-44,London,317,0,0,2020-12-29,2081164
45-64,London,317,0,0,2020-12-29,1158779
65-74,London,317,0,0,2020-12-29,597543
75+,London,317,0,0,2020-12-29,479477
1-4,London,318,0,0,2020-12-30,1000699
5-14,London,318,0,0,2020-12-30,359250
15-24,London,318,0,0,2020-12-30,3042202
25-44,London,318,0,0,2020-12-30,2081164
45-64,London,318,0,0,2020-12-30,1158779
65-74,London,318,0,0,2020-12-30,597543
75+,London,318,0,0,2020-12-30,479477
1-4,London,319,0,0,2020-12-31,1000699
5-14,London,319,0,0,2020-12-31,359250
15-24,London,319,0,0,2020-12-31,3042202
25-44,London,319,0,0,2020-12-31,2081164
45-64,London,319,0,0,2020-12-31,1158779
65-74,London,319,0,0,2020-12-31,597543
75+,London,319,0,0,2020-12-31,479477
1-4,London,320,0,0,2021-01-01,1000699
5-14,London,320,0,0,2021-01-01,359250
15-24,London,320,0,0,2021-01-01,3042202
25-44,London,320,0,0,2021-01-01,2081164
45-64,London,320,0,0,2021-01-01,1158779
65-74,London,320,0,0,2021-01-01,597543
75+,London,320,0,0,2021-01-01,479477
1-4,London,321,0,0,2021-01-02,1000699
5-14,London,321,9.522329208664956,0.15812341919663528,2021-01-02,359250
15-24,London,321,11.556719102408485,0.061298785804554244,2021-01-02,3042202
25-44,London,321,11.219483458037173,0.06248775602249978,2021-01-02,2081164
45-64,London,321,10.763640439280504,0.08535934998965405,2021-01-02,1158779
65-74,London,321,9.455641198725655,0.09649949910707231,2021-01-02,597543
75+,London,321,8.894700526458557,0.1358177924950901,2021-01-02,479477
1-4,London,322,0,0,2021-01-03,1000699
5-14,London,322,0,0,2021-01-03,359250
15-24,London,322,0,0,2021-01-03,3042202
25-44,London,322,0,0,2021-01-03,2081164
45-64,London,322,0,0,2021-01-03,1158779
65-74,London,322,0,0,2021-01-03,597543
75+,London,322,0,0,2021-01-03,479477
1-4,London,323,0,0,2021-01-04,1000699
5-14,London,323,0,0,2021-01-04,359250
15-24,London,323,0,0,2021-01-04,3042202
25-44,London,323,0,0,2021-01-04,2081164
45-64,London,323,0,0,2021-01-04,1158779
65-74,London,323,0,0,2021-01-04,597543
75+,London,323,0,0,2021-01-04,479477
1-4,London,324,0,0,2021-01-05,1000699
5-14,London,324,0,0,2021-01-05,359250
15-24,London,324,0,0,2021-01-05,3042202
25-44,London,324,0,0,2021-01-05,2081164
45-64,London,324,0,0,2021-01-05,1158779
65-74,London,324,0,0,2021-01-05,597543
75+,London,324,0,0,2021-01-05,479477
1-4,London,325,0,0,2021-01-06,1000699
5-14,London,325,0,0,2021-01-06,359250
15-24,London,325,0,0,2021-01-06,3042202
25-44,London,325,0,0,2021-01-06,2081164
45-64,London,325,0,0,2021-01-06,1158779
65-74,London,325,0,0,2021-01-06,597543
75+,London,325,0,0,2021-01-06,479477
1-4,London,326,0,0,2021-01-07,1000699
5-14,London,326,0,0,2021-01-07,359250
15-24,London,326,0,0,2021-01-07,3042202
25-44,London,326,0,0,2021-01-07,2081164
45-64,London,326,0,0,2021-01-07,1158779
65-74,London,326,0,0,2021-01-07,597543
75+,London,326,0,0,2021-01-07,479477
1-4,London,327,0,0,2021-01-08,1000699
5-14,London,327,0,0,2021-01-08,359250
15-24,London,327,0,0,2021-01-08,3042202
25-44,London,327,0,0,2021-01-08,2081164
45-64,London,327,0,0,2021-01-08,1158779
65-74,London,327,0,0,2021-01-08,597543
75+,London,327,0,0,2021-01-08,479477
1-4,London,328,0,0,2021-01-09,1000699
5-14,London,328,0,0,2021-01-09,359250
15-24,London,328,0,0,2021-01-09,3042202
25-44,London,328,0,0,2021-01-09,2081164
45-64,London,328,0,0,2021-01-09,1158779
65-74,London,328,0,0,2021-01-09,597543
75+,London,328,0,0,2021-01-09,479477
1-4,London,329,0,0,2021-01-10,1000699
5-14,London,329,0,0,2021-01-10,359250
15-24,London,329,0,0,2021-01-10,3042202
25-44,London,329,0,0,2021-01-10,2081164
45-64,London,329,0,0,2021-01-10,1158779
65-74,London,329,0,0,2021-01-10,597543
75+,London,329,0,0,2021-01-10,479477
1-4,London,330,0,0,2021-01-11,1000699
5-14,London,330,0,0,2021-01-11,359250
15-24,London,330,0,0,2021-01-11,3042202
25-44,London,330,0,0,2021-01-11,2081164
45-64,London,330,0,0,2021-01-11,1158779
65-74,London,330,0,0,2021-01-11,597543
75+,London,330,0,0,2021-01-11,479477
1-4,London,331,0,0,2021-01-12,1000699
5-14,London,331,0,0,2021-01-12,359250
15-24,London,331,0,0,2021-01-12,3042202
25-44,London,331,0,0,2021-01-12,2081164
45-64,London,331,0,0,2021-01-12,1158779
65-74,London,331,0,0,2021-01-12,597543
75+,London,331,0,0,2021-01-12,479477
1-4,London,332,0,0,2021-01-13,1000699
5-14,London,332,0,0,2021-01-13,359250
15-24,London,332,0,0,2021-01-13,3042202
25-44,London,332,0,0,2021-01-13,2081164
45-64,London,332,0,0,2021-01-13,1158779
65-74,London,332,0,0,2021-01-13,597543
75+,London,332,0,0,2021-01-13,479477
1-4,London,333,0,0,2021-01-14,1000699
5-14,London,333,0,0,2021-01-14,359250
15-24,London,333,0,0,2021-01-14,3042202
25-44,London,333,0,0,2021-01-14,2081164
45-64,London,333,0,0,2021-01-14,1158779
65-74,London,333,0,0,2021-01-14,597543
75+,London,333,0,0,2021-01-14,479477
1-4,London,334,0,0,2021-01-15,1000699
5-14,London,334,0,0,2021-01-15,359250
15-24,London,334,0,0,2021-01-15,3042202
25-44,London,334,0,0,2021-01-15,2081164
45-64,London,334,0,0,2021-01-15,1158779
65-74,London,334,0,0,2021-01-15,597543
75+,London,334,0,0,2021-01-15,479477
1-4,London,335,0,0,2021-01-16,1000699
5-14,London,335,9.35484499062813,0.15337473720586647,2021-01-16,359250
15-24,London,335,11.398829101735458,0.061641395134340686,2021-01-16,3042202
25-44,London,335,10.984668139000412,0.062754364860637707,2021-01-16,2081164
45-64,London,335,10.449265030005838,0.08596489038326256,2021-01-16,1158779
65-74,London,335,9.389186456183038,0.09308927519117341,2021-01-16,597543
75+,London,335,8.855173709476452,0.1284566334728618,2021-01-16,479477
1-4,London,336,0,0,2021-01-17,1000699
5-14,London,336,0,0,2021-01-17,359250
15-24,London,336,0,0,2021-01-17,3042202
25-44,London,336,0,0,2021-01-17,2081164
45-64,London,336,0,0,2021-01-17,1158779
65-74,London,336,0,0,2021-01-17,597543
75+,London,336,0,0,2021-01-17,479477
1-4,London,337,0,0,2021-01-18,1000699
5-14,London,337,0,0,2021-01-18,359250
15-24,London,337,0,0,2021-01-18,3042202
25-44,London,337,0,0,2021-01-18,2081164
45-64,London,337,0,0,2021-01-18,1158779
65-74,London,337,0,0,2021-01-18,597543
75+,London,337,0,0,2021-01-18,479477
1-4,London,338,0,0,2021-01-19,1000699
5-14,London,338,0,0,2021-01-19,359250
15-24,London,338,0,0,2021-01-19,3042202
25-44,London,338,0,0,2021-01-19,2081164
45-64,London,338,0,0,2021-01-19,1158779
65-74,London,338,0,0,2021-01-19,597543
75+,London,338,0,0,2021-01-19,479477
1-4,London,339,0,0,2021-01-20,1000699
5-14,London,339,0,0,2021-01-20,359250
15-24,London,339,0,0,2021-01-20,3042202
25-44,London,339,0,0,2021-01-20,2081164
45-64,London,339,0,0,2021-01-20,1158779
65-74,London,339,0,0,2021-01-20,597543
75+,London,339,0,0,2021-01-20,479477
1-4,London,340,0,0,2021-01-21,1000699
5-14,London,340,0,0,2021-01-21,359250
15-24,London,340,0,0,2021-01-21,3042202
25-44,London,340,0,0,2021-01-21,2081164
45-64,London,340,0,0,2021-01-21,1158779
65-74,London,340,0,0,2021-01-21,597543
75+,London,340,0,0,2021-01-21,479477
1-4,London,341,0,0,2021-01-22,1000699
5-14,London,341,0,0,2021-01-22,359250
15-24,London,341,0,0,2021-01-22,3042202
25-44,London,341,0,0,2021-01-22,2081164
45-64,London,341,0,0,2021-01-22,1158779
65-74,London,341,0,0,2021-01-22,597543
75+,London,341,0,0,2021-01-22,479477
1-4,London,342,0,0,2021-01-23,1000699
5-14,London,342,0,0,2021-01-23,359250
15-24,London,342,0,0,2021-01-23,3042202
25-44,London,342,0,0,2021-01-23,2081164
45-64,London,342,0,0,2021-01-23,1158779
65-74,London,342,0,0,2021-01-23,597543
75+,London,342,0,0,2021-01-23,479477
1-4,London,343,0,0,2021-01-24,1000699
5-14,London,343,0,0,2021-01-24,359250
15-24,London,343,0,0,2021-01-24,3042202
25-44,London,343,0,0,2021-01-24,2081164
45-64,London,343,0,0,2021-01-24,1158779
65-74,London,343,0,0,2021-01-24,597543
75+,London,343,0,0,2021-01-24,479477
1-4,London,344,0,0,2021-01-25,1000699
5-14,London,344,0,0,2021-01-25,359250
15-24,London,344,0,0,2021-01-25,3042202
25-44,London,344,0,0,2021-01-25,2081164
45-64,London,344,0,0,2021-01-25,1158779
65-74,London,344,0,0,2021-01-25,597543
75+,London,344,0,0,2021-01-25,479477
1-4,London,345,0,0,2021-01-26,1000699
5-14,London,345,0,0,2021-01-26,359250
15-24,London,345,0,0,2021-01-26,3042202
25-44,London,345,0,0,2021-01-26,2081164
45-64,London,345,0,0,2021-01-26,1158779
65-74,London,345,0,0,2021-01-26,597543
75+,London,345,0,0,2021-01-26,479477
1-4,London,346,0,0,2021-01-27,1000699
5-14,London,346,0,0,2021-01-27,359250
15-24,London,346,0,0,2021-01-27,3042202
25-44,London,346,0,0,2021-01-27,2081164
45-64,London,346,0,0,2021-01-27,1158779
65-74,London,346,0,0,2021-01-27,597543
75+,London,346,0,0,2021-01-27,479477
1-4,London,347,0,0,2021-01-28,1000699
5-14,London,347,0,0,2021-01-28,359250
15-24,London,347,0,0,2021-01-28,3042202
25-44,London,347,0,0,2021-01-28,2081164
45-64,London,347,0,0,2021-01-28,1158779
65-74,London,347,0,0,2021-01-28,597543
75+,London,347,0,0,2021-01-28,479477
1-4,London,348,0,0,2021-01-29,1000699
5-14,London,348,0,0,2021-01-29,359250
15-24,London,348,0,0,2021-01-29,3042202
25-44,London,348,0,0,2021-01-29,2081164
45-64,London,348,0,0,2021-01-29,1158779
65-74,London,348,0,0,2021-01-29,597543
75+,London,348,0,0,2021-01-29,479477
1-4,London,349,0,0,2021-01-30,1000699
5-14,London,349,9.078029105754453,0.17656787002022498,2021-01-30,359250
15-24,London,349,10.935929100235256,0.07276105897883878,2021-01-30,3042202
25-44,London,349,10.565797710958611,0.07410670679586794,2021-01-30,2081164
45-64,London,349,9.987623232679274,0.10492737884798488,2021-01-30,1158779
65-74,London,349,9.171912123254028,0.10202089057589885,2021-01-30,597543
75+,London,349,8.55469985252275,0.14267608149110939,2021-01-30,479477
1-4,London,350,0,0,2021-01-31,1000699
5-14,London,350,0,0,2021-01-31,359250
15-24,London,350,0,0,2021-01-31,3042202
25-44,London,350,0,0,2021-01-31,2081164
45-64,London,350,0,0,2021-01-31,1158779
65-74,London,350,0,0,2021-01-31,597543
75+,London,350,0,0,2021-01-31,479477
1-4,London,351,0,0,2021-02-01,1000699
5-14,London,351,0,0,2021-02-01,359250
15-24,London,351,0,0,2021-02-01,3042202
25-44,London,351,0,0,2021-02-01,2081164
45-64,London,351,0,0,2021-02-01,1158779
65-74,London,351,0,0,2021-02-01,597543
75+,London,351,0,0,2021-02-01,479477
1-4,London,352,0,0,2021-02-02,1000699
5-14,London,352,0,0,2021-02-02,359250
15-24,London,352,0,0,2021-02-02,3042202
25-44,London,352,0,0,2021-02-02,2081164
45-64,London,352,0,0,2021-02-02,1158779
65-74,London,352,0,0,2021-02-02,597543
75+,London,352,0,0,2021-02-02,479477
1-4,London,353,0,0,2021-02-03,1000699
5-14,London,353,0,0,2021-02-03,359250
15-24,London,353,0,0,2021-02-03,3042202
25-44,London,353,0,0,2021-02-03,2081164
45-64,London,353,0,0,2021-02-03,1158779
65-74,London,353,0,0,2021-02-03,597543
75+,London,353,0,0,2021-02-03,479477
1-4,London,354,0,0,2021-02-04,1000699
5-14,London,354,0,0,2021-02-04,359250
15-24,London,354,0,0,2021-02-04,3042202
25-44,London,354,0,0,2021-02-04,2081164
45-64,London,354,0,0,2021-02-04,1158779
65-74,London,354,0,0,2021-02-04,597543
75+,London,354,0,0,2021-02-04,479477
1-4,London,355,0,0,2021-02-05,1000699
5-14,London,355,0,0,2021-02-05,359250
15-24,London,355,0,0,2021-02-05,3042202
25-44,London,355,0,0,2021-02-05,2081164
45-64,London,355,0,0,2021-02-05,1158779
65-74,London,355,0,0,2021-02-05,597543
75+,London,355,0,0,2021-02-05,479477
1-4,London,356,0,0,2021-02-06,1000699
5-14,London,356,0,0,2021-02-06,359250
15-24,London,356,0,0,2021-02-06,3042202
25-44,London,356,0,0,2021-02-06,2081164
45-64,London,356,0,0,2021-02-06,1158779
65-74,London,356,0,0,2021-02-06,597543
75+,London,356,0,0,2021-02-06,479477
1-4,London,357,0,0,2021-02-07,1000699
5-14,London,357,0,0,2021-02-07,359250
15-24,London,357,0,0,2021-02-07,3042202
25-44,London,357,0,0,2021-02-07,2081164
45-64,London,357,0,0,2021-02-07,1158779
65-74,London,357,0,0,2021-02-07,597543
75+,London,357,0,0,2021-02-07,479477
1-4,London,358,0,0,2021-02-08,1000699
5-14,London,358,0,0,2021-02-08,359250
15-24,London,358,0,0,2021-02-08,3042202
25-44,London,358,0,0,2021-02-08,2081164
45-64,London,358,0,0,2021-02-08,1158779
65-74,London,358,0,0,2021-02-08,597543
75+,London,358,0,0,2021-02-08,479477
1-4,London,359,0,0,2021-02-09,1000699
5-14,London,359,0,0,2021-02-09,359250
15-24,London,359,0,0,2021-02-09,3042202
25-44,London,359,0,0,2021-02-09,2081164
45-64,London,359,0,0,2021-02-09,1158779
65-74,London,359,0,0,2021-02-09,597543
75+,London,359,0,0,2021-02-09,479477
1-4,London,360,0,0,2021-02-10,1000699
5-14,London,360,0,0,2021-02-10,359250
15-24,London,360,0,0,2021-02-10,3042202
25-44,London,360,0,0,2021-02-10,2081164
45-64,London,360,0,0,2021-02-10,1158779
65-74,London,360,0,0,2021-02-10,597543
75+,London,360,0,0,2021-02-10,479477
1-4,London,361,0,0,2021-02-11,1000699
5-14,London,361,0,0,2021-02-11,359250
15-24,London,361,0,0,2021-02-11,3042202
25-44,London,361,0,0,2021-02-11,2081164
45-64,London,361,0,0,2021-02-11,1158779
65-74,London,361,0,0,2021-02-11,597543
75+,London,361,0,0,2021-02-11,479477
1-4,London,362,0,0,2021-02-12,1000699
5-14,London,362,0,0,2021-02-12,359250
15-24,London,362,0,0,2021-02-12,3042202
25-44,London,362,0,0,2021-02-12,2081164
45-64,London,362,0,0,2021-02-12,1158779
65-74,London,362,0,0,2021-02-12,597543
75+,London,362,0,0,2021-02-12,479477
1-4,London,363,0,0,2021-02-13,1000699
5-14,London,363,8.438280471008945,0.22265450452413227,2021-02-13,359250
15-24,London,363,10.269130627050577,0.09498424041277331,2021-02-13,3042202
25-44,London,363,9.823514606620511,0.09644418731616501,2021-02-13,2081164
45-64,London,363,9.058561670344993,0.14182714638837302,2021-02-13,1158779
65-74,London,363,8.465497001289867,0.1346032869531493,2021-02-13,597543
75+,London,363,7.960897604901707,0.17987833404799544,2021-02-13,479477
1-4,London,364,0,0,2021-02-14,1000699
5-14,London,364,0,0,2021-02-14,359250
15-24,London,364,0,0,2021-02-14,3042202
25-44,London,364,0,0,2021-02-14,2081164
45-64,London,364,0,0,2021-02-14,1158779
65-74,London,364,0,0,2021-02-14,597543
75+,London,364,0,0,2021-02-14,479477
1-4,London,365,0,0,2021-02-15,1000699
5-14,London,365,0,0,2021-02-15,359250
15-24,London,365,0,0,2021-02-15,3042202
25-44,London,365,0,0,2021-02-15,2081164
45-64,London,365,0,0,2021-02-15,1158779
65-74,London,365,0,0,2021-02-15,597543
75+,London,365,0,0,2021-02-15,479477
1-4,London,366,0,0,2021-02-16,1000699
5-14,London,366,0,0,2021-02-16,359250
15-24,London,366,0,0,2021-02-16,3042202
25-44,London,366,0,0,2021-02-16,2081164
45-64,London,366,0,0,2021-02-16,1158779
65-74,London,366,0,0,2021-02-16,597543
75+,London,366,0,0,2021-02-16,479477
1-4,London,367,0,0,2021-02-17,1000699
5-14,London,367,0,0,2021-02-17,359250
15-24,London,367,0,0,2021-02-17,3042202
25-44,London,367,0,0,2021-02-17,2081164
45-64,London,367,0,0,2021-02-17,1158779
65-74,London,367,0,0,2021-02-17,597543
75+,London,367,0,0,2021-02-17,479477
1-4,London,368,0,0,2021-02-18,1000699
5-14,London,368,0,0,2021-02-18,359250
15-24,London,368,0,0,2021-02-18,3042202
25-44,London,368,0,0,2021-02-18,2081164
45-64,London,368,0,0,2021-02-18,1158779
65-74,London,368,0,0,2021-02-18,597543
75+,London,368,0,0,2021-02-18,479477
1-4,London,369,0,0,2021-02-19,1000699
5-14,London,369,0,0,2021-02-19,359250
15-24,London,369,0,0,2021-02-19,3042202
25-44,London,369,0,0,2021-02-19,2081164
45-64,London,369,0,0,2021-02-19,1158779
65-74,London,369,0,0,2021-02-19,597543
75+,London,369,0,0,2021-02-19,479477
1-4,London,370,0,0,2021-02-20,1000699
5-14,London,370,0,0,2021-02-20,359250
15-24,London,370,0,0,2021-02-20,3042202
25-44,London,370,0,0,2021-02-20,2081164
45-64,London,370,0,0,2021-02-20,1158779
65-74,London,370,0,0,2021-02-20,597543
75+,London,370,0,0,2021-02-20,479477
1-4,London,371,0,0,2021-02-21,1000699
5-14,London,371,0,0,2021-02-21,359250
15-24,London,371,0,0,2021-02-21,3042202
25-44,London,371,0,0,2021-02-21,2081164
45-64,London,371,0,0,2021-02-21,1158779
65-74,London,371,0,0,2021-02-21,597543
75+,London,371,0,0,2021-02-21,479477
1-4,London,372,0,0,2021-02-22,1000699
5-14,London,372,0,0,2021-02-22,359250
15-24,London,372,0,0,2021-02-22,3042202
25-44,London,372,0,0,2021-02-22,2081164
45-64,London,372,0,0,2021-02-22,1158779
65-74,London,372,0,0,2021-02-22,597543
75+,London,372,0,0,2021-02-22,479477
1-4,London,373,0,0,2021-02-23,1000699
5-14,London,373,0,0,2021-02-23,359250
15-24,London,373,0,0,2021-02-23,3042202
25-44,London,373,0,0,2021-02-23,2081164
45-64,London,373,0,0,2021-02-23,1158779
65-74,London,373,0,0,2021-02-23,597543
75+,London,373,0,0,2021-02-23,479477
1-4,London,374,0,0,2021-02-24,1000699
5-14,London,374,0,0,2021-02-24,359250
15-24,London,374,0,0,2021-02-24,3042202
25-44,London,374,0,0,2021-02-24,2081164
45-64,London,374,0,0,2021-02-24,1158779
65-74,London,374,0,0,2021-02-24,597543
75+,London,374,0,0,2021-02-24,479477
1-4,London,375,0,0,2021-02-25,1000699
5-14,London,375,0,0,2021-02-25,359250
15-24,London,375,0,0,2021-02-25,3042202
25-44,London,375,0,0,2021-02-25,2081164
45-64,London,375,0,0,2021-02-25,1158779
65-74,London,375,0,0,2021-02-25,597543
75+,London,375,0,0,2021-02-25,479477
1-4,London,376,0,0,2021-02-26,1000699
5-14,London,376,0,0,2021-02-26,359250
15-24,London,376,0,0,2021-02-26,3042202
25-44,London,376,0,0,2021-02-26,2081164
45-64,London,376,0,0,2021-02-26,1158779
65-74,London,376,0,0,2021-02-26,597543
75+,London,376,0,0,2021-02-26,479477
1-4,London,377,0,0,2021-02-27,1000699
5-14,London,377,7.812087532272145,0.27384698868328616,2021-02-27,359250
15-24,London,377,9.54073282840154,0.12467585364440459,2021-02-27,3042202
25-44,London,377,9.177657050847355,0.12605251985770227,2021-02-27,2081164
45-64,London,377,8.469014907708281,0.178749211260803,2021-02-27,1158779
65-74,London,377,7.649155521780592,0.17683123623435965,2021-02-27,597543
75+,London,377,7.399664144367889,0.21792795083450442,2021-02-27,479477
1-4,London,378,0,0,2021-02-28,1000699
5-14,London,378,0,0,2021-02-28,359250
15-24,London,378,0,0,2021-02-28,3042202
25-44,London,378,0,0,2021-02-28,2081164
45-64,London,378,0,0,2021-02-28,1158779
65-74,London,378,0,0,2021-02-28,597543
75+,London,378,0,0,2021-02-28,479477
1-4,London,379,0,0,2021-03-01,1000699
5-14,London,379,0,0,2021-03-01,359250
15-24,London,379,0,0,2021-03-01,3042202
25-44,London,379,0,0,2021-03-01,2081164
45-64,London,379,0,0,2021-03-01,1158779
65-74,London,379,0,0,2021-03-01,597543
75+,London,379,0,0,2021-03-01,479477
1-4,London,380,0,0,2021-03-02,1000699
5-14,London,380,0,0,2021-03-02,359250
15-24,London,380,0,0,2021-03-02,3042202
25-44,London,380,0,0,2021-03-02,2081164
45-64,London,380,0,0,2021-03-02,1158779
65-74,London,380,0,0,2021-03-02,597543
75+,London,380,0,0,2021-03-02,479477
1-4,London,381,0,0,2021-03-03,1000699
5-14,London,381,0,0,2021-03-03,359250
15-24,London,381,0,0,2021-03-03,3042202
25-44,London,381,0,0,2021-03-03,2081164
45-64,London,381,0,0,2021-03-03,1158779
65-74,London,381,0,0,2021-03-03,597543
75+,London,381,0,0,2021-03-03,479477
1-4,London,382,0,0,2021-03-04,1000699
5-14,London,382,0,0,2021-03-04,359250
15-24,London,382,0,0,2021-03-04,3042202
25-44,London,382,0,0,2021-03-04,2081164
45-64,London,382,0,0,2021-03-04,1158779
65-74,London,382,0,0,2021-03-04,597543
75+,London,382,0,0,2021-03-04,479477
1-4,London,383,0,0,2021-03-05,1000699
5-14,London,383,0,0,2021-03-05,359250
15-24,London,383,0,0,2021-03-05,3042202
25-44,London,383,0,0,2021-03-05,2081164
45-64,London,383,0,0,2021-03-05,1158779
65-74,London,383,0,0,2021-03-05,597543
75+,London,383,0,0,2021-03-05,479477
1-4,London,384,0,0,2021-03-06,1000699
5-14,London,384,0,0,2021-03-06,359250
15-24,London,384,0,0,2021-03-06,3042202
25-44,London,384,0,0,2021-03-06,2081164
45-64,London,384,0,0,2021-03-06,1158779
65-74,London,384,0,0,2021-03-06,597543
75+,London,384,0,0,2021-03-06,479477
1-4,London,385,0,0,2021-03-07,1000699
5-14,London,385,0,0,2021-03-07,359250
15-24,London,385,0,0,2021-03-07,3042202
25-44,London,385,0,0,2021-03-07,2081164
45-64,London,385,0,0,2021-03-07,1158779
65-74,London,385,0,0,2021-03-07,597543
75+,London,385,0,0,2021-03-07,479477
1-4,London,386,0,0,2021-03-08,1000699
5-14,London,386,0,0,2021-03-08,359250
15-24,London,386,0,0,2021-03-08,3042202
25-44,London,386,0,0,2021-03-08,2081164
45-64,London,386,0,0,2021-03-08,1158779
65-74,London,386,0,0,2021-03-08,597543
75+,London,386,0,0,2021-03-08,479477
1-4,London,387,0,0,2021-03-09,1000699
5-14,London,387,0,0,2021-03-09,359250
15-24,London,387,0,0,2021-03-09,3042202
25-44,London,387,0,0,2021-03-09,2081164
45-64,London,387,0,0,2021-03-09,1158779
65-74,London,387,0,0,2021-03-09,597543
75+,London,387,0,0,2021-03-09,479477
1-4,London,388,0,0,2021-03-10,1000699
5-14,London,388,0,0,2021-03-10,359250
15-24,London,388,0,0,2021-03-10,3042202
25-44,London,388,0,0,2021-03-10,2081164
45-64,London,388,0,0,2021-03-10,1158779
65-74,London,388,0,0,2021-03-10,597543
75+,London,388,0,0,2021-03-10,479477
1-4,London,389,0,0,2021-03-11,1000699
5-14,London,389,0,0,2021-03-11,359250
15-24,London,389,0,0,2021-03-11,3042202
25-44,London,389,0,0,2021-03-11,2081164
45-64,London,389,0,0,2021-03-11,1158779
65-74,London,389,0,0,2021-03-11,597543
75+,London,389,0,0,2021-03-11,479477
1-4,London,390,0,0,2021-03-12,1000699
5-14,London,390,0,0,2021-03-12,359250
15-24,London,390,0,0,2021-03-12,3042202
25-44,London,390,0,0,2021-03-12,2081164
45-64,London,390,0,0,2021-03-12,1158779
65-74,London,390,0,0,2021-03-12,597543
75+,London,390,0,0,2021-03-12,479477
1-4,London,391,0,0,2021-03-13,1000699
5-14,London,391,7.556417280346331,0.30751785564918205,2021-03-13,359250
15-24,London,391,9.093042988808406,0.14794644495943948,2021-03-13,3042202
25-44,London,391,8.766598959611402,0.1514160639806753,2021-03-13,2081164
45-64,London,391,8.447378887456965,0.19722524908610428,2021-03-13,1158779
65-74,London,391,7.15484010397961,0.21310085619557181,2021-03-13,597543
75+,London,391,7.166840014726676,0.24430506635003177,2021-03-13,479477
1-4,London,392,0,0,2021-03-14,1000699
5-14,London,392,0,0,2021-03-14,359250
15-24,London,392,0,0,2021-03-14,3042202
25-44,London,392,0,0,2021-03-14,2081164
45-64,London,392,0,0,2021-03-14,1158779
65-74,London,392,0,0,2021-03-14,597543
75+,London,392,0,0,2021-03-14,479477
1-4,London,393,0,0,2021-03-15,1000699
5-14,London,393,0,0,2021-03-15,359250
15-24,London,393,0,0,2021-03-15,3042202
25-44,London,393,0,0,2021-03-15,2081164
45-64,London,393,0,0,2021-03-15,1158779
65-74,London,393,0,0,2021-03-15,597543
75+,London,393,0,0,2021-03-15,479477
1-4,London,394,0,0,2021-03-16,1000699
5-14,London,394,0,0,2021-03-16,359250
15-24,London,394,0,0,2021-03-16,3042202
25-44,London,394,0,0,2021-03-16,2081164
45-64,London,394,0,0,2021-03-16,1158779
65-74,London,394,0,0,2021-03-16,597543
75+,London,394,0,0,2021-03-16,479477
1-4,London,395,0,0,2021-03-17,1000699
